

Island:1

RUN: run status: enemy: 5; fitness: 1.1122447210178823; player life: 80.20000000000019; enemy life: 100; time: 1000
RUN: run status: enemy: 5; fitness: 92.18814186652395; player life: 75.40000000000023; enemy life: 0; time: 211

RUN: run status: enemy: 5; fitness: 83.98163506406381; player life: 4.0000000000002345; enemy life: 0; time: 613

RUN: run status: enemy: 5; fitness: 70.3522447210179; player life: 52.600000000000314; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: -3.1477552789821086; player life: 37.60000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 74.35621026685233; player life: 0; enemy life: 10.0; time: 768

RUN: run status: enemy: 5; fitness: 91.43788162462296; player life: 72.40000000000026; enemy life: 0; time: 331

RUN: run status: enemy: 5; fitness: 92.15214184093671; player life: 74.20000000000024; enemy life: 0; time: 194

RUN: run status: enemy: 5; fitness: 90.69167900420626; player life: 64.60000000000034; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 74.67564103761869; player life: 0; enemy life: 10.0; time: 558

RUN: run status: enemy: 5; fitness: 89.35153170408238; player life: 55.00000000000032; enemy life: 0; time: 468

RUN: run status: enemy: 5; fitness: 23.49224472101789; player life: 34.00000000000027; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.61315225241283; player life: 63.40000000000034; enemy life: 0; time: 307

RUN: run status: enemy: 5; fitness: 91.35794861721986; player life: 71.20000000000027; enemy life: 0; time: 318

RUN: run status: enemy: 5; fitness: 87.61279945145866; player life: 38.80000000000028; enemy life: 0; time: 527

RUN: run status: enemy: 5; fitness: 89.1919571254916; player life: 54.40000000000032; enemy life: 0; time: 517

RUN: run status: enemy: 5; fitness: 84.88105075314408; player life: 11.80000000000023; enemy life: 0; time: 544

RUN: run status: enemy: 5; fitness: 89.68087680441825; player life: 57.400000000000325; enemy life: 0; time: 428

RUN: run status: enemy: 5; fitness: 65.3355909796496; player life: 0; enemy life: 20.0; time: 784

RUN: run status: enemy: 5; fitness: 88.23313081588584; player life: 43.60000000000029; enemy life: 0; time: 458

RUN: run status: enemy: 5; fitness: 87.96324619773175; player life: 36.400000000000276; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 91.06791083107562; player life: 71.20000000000027; enemy life: 0; time: 425

RUN: run status: enemy: 5; fitness: 56.397412107810666; player life: 0; enemy life: 30.0; time: 737

RUN: run status: enemy: 5; fitness: 92.59504998251862; player life: 80.20000000000019; enemy life: 0; time: 227

RUN: run status: enemy: 5; fitness: -6.087755278982113; player life: 8.200000000000232; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.29788117912034; player life: 49.000000000000306; enemy life: 0; time: 271

RUN: run status: enemy: 5; fitness: 85.95608815443524; player life: 25.00000000000025; enemy life: 0; time: 695

RUN: run status: enemy: 5; fitness: 25.712244721017896; player life: 56.20000000000032; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.91773325310402; player life: 22.00000000000024; enemy life: 0; time: 535

RUN: run status: enemy: 5; fitness: 88.60290651349462; player life: 43.00000000000029; enemy life: 0; time: 298

RUN: run status: enemy: 5; fitness: 88.48413272989427; player life: 46.6000000000003; enemy life: 0; time: 481

RUN: run status: enemy: 5; fitness: 29.345847479816783; player life: 0; enemy life: 60.0; time: 776

RUN: run status: enemy: 5; fitness: 90.21275134159978; player life: 58.00000000000033; enemy life: 0; time: 267

RUN: run status: enemy: 5; fitness: 88.25642023266134; player life: 39.40000000000028; enemy life: 0; time: 294

RUN: run status: enemy: 5; fitness: 38.5881817322901; player life: 0; enemy life: 50.0; time: 609

RUN: run status: enemy: 5; fitness: 91.40626719449067; player life: 71.20000000000027; enemy life: 0; time: 303

RUN: run status: enemy: 5; fitness: 90.49356122494231; player life: 63.40000000000034; enemy life: 0; time: 346

RUN: run status: enemy: 5; fitness: -1.8277552789821057; player life: 50.80000000000031; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.21936107665805; player life: 67.00000000000031; enemy life: 0; time: 240

RUN: run status: enemy: 5; fitness: 91.31921377653416; player life: 71.80000000000027; enemy life: 0; time: 351

RUN: run status: enemy: 5; fitness: 20.52456728329591; player life: 0; enemy life: 70.0; time: 649

RUN: run status: enemy: 5; fitness: 90.26157804100166; player life: 58.60000000000033; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: 90.44751081973139; player life: 61.000000000000334; enemy life: 0; time: 285

RUN: run status: enemy: 5; fitness: 65.51995543807335; player life: 0; enemy life: 20.0; time: 652

RUN: run status: enemy: 5; fitness: 86.28090461150809; player life: 24.400000000000247; enemy life: 0; time: 473

RUN: run status: enemy: 5; fitness: 92.32467888464231; player life: 77.80000000000021; enemy life: 0; time: 234

RUN: run status: enemy: 5; fitness: 38.35101544997522; player life: 0; enemy life: 50.0; time: 772

RUN: run status: enemy: 5; fitness: 90.86901301948917; player life: 64.60000000000034; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 88.31959913428288; player life: 39.40000000000028; enemy life: 0; time: 276

RUN: run status: enemy: 5; fitness: 92.15598249381267; player life: 77.80000000000021; enemy life: 0; time: 277

RUN: run status: enemy: 5; fitness: 83.8314385944544; player life: 2.200000000000234; enemy life: 0; time: 595

RUN: run status: enemy: 5; fitness: 91.47454706086825; player life: 70.00000000000028; enemy life: 0; time: 251

RUN: run status: enemy: 5; fitness: 93.59758228947821; player life: 90.40000000000009; enemy life: 0; time: 231

RUN: run status: enemy: 5; fitness: 88.40873282559586; player life: 44.200000000000294; enemy life: 0; time: 408

RUN: run status: enemy: 5; fitness: 88.2073939042485; player life: 44.200000000000294; enemy life: 0; time: 499

RUN: run status: enemy: 5; fitness: 90.80873282559587; player life: 68.2000000000003; enemy life: 0; time: 408

RUN: run status: enemy: 5; fitness: 86.902357756651; player life: 29.80000000000026; enemy life: 0; time: 436

RUN: run status: enemy: 5; fitness: 88.70066337264285; player life: 54.40000000000032; enemy life: 0; time: 845

RUN: run status: enemy: 5; fitness: 88.42853545289205; player life: 44.200000000000294; enemy life: 0; time: 400

RUN: run status: enemy: 5; fitness: 86.56106343805335; player life: 25.60000000000025; enemy life: 0; time: 403

RUN: run status: enemy: 5; fitness: 90.15275134159978; player life: 57.400000000000325; enemy life: 0; time: 267

RUN: run status: enemy: 5; fitness: 57.87224472101789; player life: 17.80000000000023; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 80.73224472101789; player life: 66.40000000000032; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.00779752022555; player life: 58.60000000000033; enemy life: 0; time: 348

RUN: run status: enemy: 5; fitness: 90.18693855665948; player life: 56.800000000000324; enemy life: 0; time: 243

RUN: run status: enemy: 5; fitness: 87.59026654476807; player life: 36.400000000000276; enemy life: 0; time: 424

RUN: run status: enemy: 5; fitness: 91.86693855665948; player life: 73.60000000000025; enemy life: 0; time: 243

RUN: run status: enemy: 5; fitness: 88.37642023266135; player life: 40.600000000000286; enemy life: 0; time: 294

RUN: run status: enemy: 5; fitness: 91.86873816020956; player life: 78.4000000000002; enemy life: 0; time: 392

RUN: run status: enemy: 5; fitness: 88.75315225241283; player life: 44.800000000000296; enemy life: 0; time: 307

RUN: run status: enemy: 5; fitness: 29.21667479939604; player life: 0; enemy life: 60.0; time: 883

RUN: run status: enemy: 5; fitness: 23.79224472101789; player life: 37.00000000000028; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: -5.607755278982114; player life: 13.00000000000023; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 59.072244721017896; player life: 29.80000000000026; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: -6.115892125483034; player life: 0; enemy life: 100; time: 453

RUN: run status: enemy: 5; fitness: 11.852244721017868; player life: 97.60000000000002; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 87.5832159867714; player life: 36.400000000000276; enemy life: 0; time: 427

RUN: run status: enemy: 5; fitness: 87.86811752271652; player life: 37.00000000000028; enemy life: 0; time: 341

RUN: run status: enemy: 5; fitness: -0.3877552789821035; player life: 65.20000000000033; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 42.81224472101789; player life: 47.2000000000003; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 78.87224472101789; player life: 47.8000000000003; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 68.0722447210179; player life: 29.80000000000026; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.93598249381269; player life: 55.60000000000032; enemy life: 0; time: 277

RUN: run status: enemy: 5; fitness: 84.8012610164828; player life: 14.200000000000228; enemy life: 0; time: 749

RUN: run status: enemy: 5; fitness: 8.312244721017898; player life: 62.20000000000034; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.49974528872262; player life: 45.4000000000003; enemy life: 0; time: 420

RUN: run status: enemy: 5; fitness: 88.0292033559595; player life: 39.40000000000028; enemy life: 0; time: 369

RUN: run status: enemy: 5; fitness: 90.59959913428288; player life: 62.20000000000034; enemy life: 0; time: 276

RUN: run status: enemy: 5; fitness: 89.9464302299549; player life: 60.40000000000033; enemy life: 0; time: 443

RUN: run status: enemy: 5; fitness: 89.7792564842077; player life: 55.60000000000032; enemy life: 0; time: 324

RUN: run status: enemy: 5; fitness: -6.1463292576688975; player life: 0; enemy life: 100; time: 467

RUN: run status: enemy: 5; fitness: 88.02335651065837; player life: 43.00000000000029; enemy life: 0; time: 532

RUN: run status: enemy: 5; fitness: 84.11520676758504; player life: 2.200000000000234; enemy life: 0; time: 448

RUN: run status: enemy: 5; fitness: -6.302618975744905; player life: 0; enemy life: 100; time: 546

RUN: run status: enemy: 5; fitness: 89.15544157072468; player life: 53.80000000000032; enemy life: 0; time: 505

RUN: run status: enemy: 5; fitness: 91.02324619773175; player life: 67.00000000000031; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 2.2121550176904208; player life: 0; enemy life: 90.0; time: 887

RUN: run status: enemy: 5; fitness: 89.9492033559595; player life: 58.60000000000033; enemy life: 0; time: 369

RUN: run status: enemy: 5; fitness: 93.67669509194093; player life: 89.8000000000001; enemy life: 0; time: 201

RUN: run status: enemy: 5; fitness: 83.83460763199207; player life: 4.600000000000234; enemy life: 0; time: 754

RUN: run status: enemy: 5; fitness: 87.41659077784126; player life: 40.000000000000284; enemy life: 0; time: 723

RUN: run status: enemy: 5; fitness: 89.46492807779761; player life: 53.200000000000315; enemy life: 0; time: 349

RUN: run status: enemy: 5; fitness: -0.2677552789821043; player life: 66.40000000000032; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 86.38737060368045; player life: 27.400000000000254; enemy life: 0; time: 574

RUN: run status: enemy: 5; fitness: 88.90354791138101; player life: 49.000000000000306; enemy life: 0; time: 402

RUN: run status: enemy: 5; fitness: 91.12425778641311; player life: 68.8000000000003; enemy life: 0; time: 316

RUN: run status: enemy: 5; fitness: 92.1235364480685; player life: 76.00000000000023; enemy life: 0; time: 239

RUN: run status: enemy: 5; fitness: 88.30290651349462; player life: 40.000000000000284; enemy life: 0; time: 298

RUN: run status: enemy: 5; fitness: 87.20923367915415; player life: 38.80000000000028; enemy life: 0; time: 789

RUN: run status: enemy: 5; fitness: 90.4735479947156; player life: 64.60000000000034; enemy life: 0; time: 398

RUN: run status: enemy: 5; fitness: 29.11346835746949; player life: 0; enemy life: 60.0; time: 979

RUN: run status: enemy: 5; fitness: -0.027755278982106724; player life: 68.8000000000003; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 84.58735835882793; player life: 14.800000000000228; enemy life: 0; time: 985

RUN: run status: enemy: 5; fitness: 88.3919170618311; player life: 43.00000000000029; enemy life: 0; time: 368

RUN: run status: enemy: 5; fitness: 36.692244721017886; player life: 76.00000000000023; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 89.90518926293743; player life: 57.400000000000325; enemy life: 0; time: 342

RUN: run status: enemy: 5; fitness: 86.5873939042485; player life: 28.000000000000256; enemy life: 0; time: 499

RUN: run status: enemy: 5; fitness: 89.63302464366022; player life: 53.200000000000315; enemy life: 0; time: 295

RUN: run status: enemy: 5; fitness: 89.95703951986408; player life: 56.20000000000032; enemy life: 0; time: 288

RUN: run status: enemy: 5; fitness: 89.06855887687001; player life: 48.400000000000304; enemy life: 0; time: 321

RUN: run status: enemy: 5; fitness: 91.656954104517; player life: 74.80000000000024; enemy life: 0; time: 338

RUN: run status: enemy: 5; fitness: 47.38259702202552; player life: 0; enemy life: 40.0; time: 748

RUN: run status: enemy: 5; fitness: 89.36811752271652; player life: 52.00000000000031; enemy life: 0; time: 341

RUN: run status: enemy: 5; fitness: 91.656954104517; player life: 74.80000000000024; enemy life: 0; time: 338

RUN: run status: enemy: 5; fitness: 86.836552407039; player life: 28.600000000000257; enemy life: 0; time: 413

RUN: run status: enemy: 5; fitness: 90.43669509194096; player life: 57.400000000000325; enemy life: 0; time: 201

RUN: run status: enemy: 5; fitness: 91.701682633452; player life: 70.00000000000028; enemy life: 0; time: 200

RUN: run status: enemy: 5; fitness: -0.7477552789821029; player life: 61.600000000000335; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 20.128908705389456; player life: 0; enemy life: 70.0; time: 964

RUN: run status: enemy: 5; fitness: 74.54009554562246; player life: 0; enemy life: 10.0; time: 639

RUN: run status: enemy: 5; fitness: 88.72106343805335; player life: 47.2000000000003; enemy life: 0; time: 403

RUN: run status: enemy: 5; fitness: 89.29419793370404; player life: 49.000000000000306; enemy life: 0; time: 272

RUN: run status: enemy: 5; fitness: 90.2874273611744; player life: 60.40000000000033; enemy life: 0; time: 315

RUN: run status: enemy: 5; fitness: 92.02164533066627; player life: 76.60000000000022; enemy life: 0; time: 281

RUN: run status: enemy: 5; fitness: 89.14425778641312; player life: 49.000000000000306; enemy life: 0; time: 316

RUN: run status: enemy: 5; fitness: 87.72649699436175; player life: 36.400000000000276; enemy life: 0; time: 370

RUN: run status: enemy: 5; fitness: 92.00751081973138; player life: 76.60000000000022; enemy life: 0; time: 285

RUN: run status: enemy: 5; fitness: 11.884107874516966; player life: 0; enemy life: 80.0; time: 453

RUN: run status: enemy: 5; fitness: 86.51261079034401; player life: 28.600000000000257; enemy life: 0; time: 571

RUN: run status: enemy: 5; fitness: 28.412244721017878; player life: 83.20000000000016; enemy life: 70.0; time: 1000
